zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_80,mega_82,mega_241,Razstavišče,380
mega_298,mega_271,mega_366,Gosposvetska,226
mega_417,mega_84,mega_39,Ajdovščina,1698
mega_324,mega_232,mega_39,Ajdovščina,284
mega_81,mega_250,mega_334,Podgora,158
mega_146,mega_202,mega_56,Lutkovno gl.,790
mega_117,mega_347,mega_310,Zmajski most,456
mega_4,mega_380,mega_350,Šola Jarše,290
mega_260,mega_56,mega_366,Gosposvetska,194
mega_244,mega_446,N/A,N/A,2305
mega_205,mega_132,N/A,N/A,2305
mega_251,mega_284,mega_316,Žale,627
mega_95,mega_357,mega_181,Aškerčeva,276
mega_166,mega_425,mega_291,Bolnica,718
mega_269,mega_45,N/A,N/A,2305
mega_200,mega_111,mega_170,Gasilska brigada,579
mega_234,mega_35,mega_198,Ruski car,409
mega_451,mega_74,mega_370,Yulon,150
mega_47,mega_401,mega_332,Stara cerkev,1588
mega_249,mega_354,mega_276,Kino Šiška,777
mega_394,mega_79,mega_209,Mercator,732
mega_319,mega_304,mega_127,Privoz,90
mega_30,mega_123,mega_161,Bavarski dvor,770
mega_305,mega_188,mega_39,Ajdovščina,584
mega_308,mega_124,mega_277,Središka,783
mega_359,mega_421,mega_39,Ajdovščina,532
mega_78,mega_428,mega_386,Konzorcij/Pošta,943
mega_214,mega_100,N/A,N/A,2305
mega_221,mega_441,mega_325,Studenec,141
mega_103,mega_140,mega_161,Bavarski dvor,166
mega_55,mega_405,mega_320,Stara Ježica,963
mega_281,mega_426,mega_43,Cesta na Vevče,815
mega_96,mega_158,mega_93,Litostrojska,863
mega_241,mega_139,mega_121,Ambrožev trg,1461
mega_168,mega_356,mega_334,Podgora,1819
mega_164,mega_401,N/A,N/A,2305
mega_167,mega_39,mega_78,Prekmurska,625
mega_265,mega_275,mega_366,Gosposvetska,770
mega_272,mega_359,mega_161,Bavarski dvor,835
mega_64,mega_389,mega_316,Žale,621
mega_68,mega_73,mega_190,Kosmačeva,983
mega_143,mega_382,mega_204,Tržnica Moste,419
mega_287,mega_415,mega_47,Sava,332
mega_249,mega_384,mega_375,Šentvid,8
mega_315,mega_304,mega_126,Bratov Učakar,528
mega_284,mega_339,mega_39,Ajdovščina,1691
mega_133,mega_152,mega_374,Zaloška,240
mega_82,mega_341,mega_77,Stožice,1426
mega_56,mega_87,mega_278,Slovenija avto,239
mega_403,mega_326,mega_161,Bavarski dvor,203
mega_53,mega_393,mega_39,Ajdovščina,1079
mega_321,mega_379,mega_351,Jarše,667
mega_370,mega_168,mega_210,Glonarjeva,716
mega_449,mega_249,mega_241,Razstavišče,1238
mega_150,mega_226,mega_309,Drama,186
mega_226,mega_76,mega_181,Aškerčeva,652
mega_217,mega_269,mega_384,Aleja/Avtomontaža,108
mega_222,mega_258,mega_248,Štepanja vas,344
mega_222,mega_403,mega_277,Središka,1121
mega_154,mega_11,mega_377,Parmova,298
mega_406,mega_59,mega_374,Zaloška,860
mega_411,mega_359,mega_386,Konzorcij/Pošta,520
mega_310,mega_159,mega_366,Gosposvetska,156
mega_379,mega_377,mega_355,Tovorni kolodvor,1305
mega_267,mega_195,mega_138,Astra,616
mega_336,mega_283,mega_39,Ajdovščina,1626
mega_63,mega_427,mega_248,Štepanja vas,1109
mega_310,mega_301,mega_138,Astra,955
mega_62,mega_264,mega_161,Bavarski dvor,1966
mega_425,mega_226,mega_204,Tržnica Moste,298
mega_52,mega_415,mega_326,Pot na Fužine,604
mega_192,mega_226,mega_161,Bavarski dvor,69
mega_240,mega_387,mega_241,Razstavišče,333
mega_363,mega_166,mega_161,Bavarski dvor,690
mega_186,mega_100,mega_309,Drama,806
mega_223,mega_131,mega_327,Friškovec,308
mega_100,mega_289,mega_374,Zaloška,201
mega_76,mega_78,mega_127,Privoz,856
mega_391,mega_317,mega_183,Pot Rdečega križa,819
mega_77,mega_368,mega_291,Bolnica,103
mega_239,mega_240,mega_73,Cesta v Zavoglje,307
mega_80,mega_137,mega_325,Studenec,594
mega_298,mega_192,mega_161,Bavarski dvor,1794
mega_55,mega_414,mega_388,Dalmatinova/Tavčarjeva,290
mega_69,mega_284,mega_39,Ajdovščina,1542
mega_137,mega_387,mega_118,Bežigrad,216
mega_354,mega_263,mega_316,Žale,71
mega_170,mega_221,mega_241,Razstavišče,245
mega_253,mega_317,mega_39,Ajdovščina,736
mega_308,mega_219,mega_276,Kino Šiška,28
mega_200,mega_376,mega_39,Ajdovščina,1996
mega_20,mega_255,N/A,N/A,2305
mega_375,mega_192,mega_127,Privoz,406
mega_49,mega_316,mega_347,Kolodvor,204
mega_245,mega_35,mega_161,Bavarski dvor,135
mega_333,mega_76,N/A,N/A,2305
mega_432,mega_423,mega_39,Ajdovščina,110
mega_50,mega_68,mega_204,Tržnica Moste,401
mega_86,mega_60,mega_204,Tržnica Moste,1117
mega_50,mega_146,mega_39,Ajdovščina,1152
mega_185,mega_381,mega_366,Gosposvetska,1844
mega_263,mega_46,mega_272,Kardeljeva ploščad,216
mega_142,mega_174,mega_67,Vevče Papirnica,806
mega_290,mega_328,mega_309,Drama,1430
mega_441,mega_452,N/A,N/A,2305
mega_99,mega_30,mega_161,Bavarski dvor,585
mega_46,mega_7,mega_350,Šola Jarše,502
mega_386,mega_60,mega_121,Ambrožev trg,138
mega_80,mega_407,mega_374,Zaloška,841
mega_169,mega_319,mega_309,Drama,1012
mega_215,mega_265,mega_161,Bavarski dvor,497
mega_338,mega_386,mega_161,Bavarski dvor,133
mega_367,mega_379,mega_204,Tržnica Moste,766
mega_409,mega_163,mega_175,Križišče Sostro,32
mega_381,mega_100,mega_39,Ajdovščina,1177
mega_94,mega_436,mega_104,Tomačevska,641
mega_159,mega_109,mega_316,Žale,144
mega_457,mega_12,mega_347,Kolodvor,1251
mega_426,mega_234,mega_332,Stara cerkev,600
mega_362,mega_162,mega_332,Stara cerkev,359
mega_227,mega_271,mega_161,Bavarski dvor,1675
mega_209,mega_452,mega_161,Bavarski dvor,852
mega_317,mega_98,mega_122,Gornji trg,1883
mega_135,mega_229,mega_39,Ajdovščina,1087
mega_342,mega_24,mega_338,Gornje Poljane,89
mega_403,mega_197,mega_332,Stara cerkev,1003
mega_124,mega_118,mega_350,Šola Jarše,8
mega_438,mega_285,mega_161,Bavarski dvor,494
mega_219,mega_18,mega_391,TRNOVO/Trnovo,1093
mega_107,mega_450,mega_267,Polje,1529
mega_301,mega_396,mega_355,Tovorni kolodvor,323
mega_189,mega_55,mega_162,Tivoli,284
mega_15,mega_243,N/A,N/A,2305
mega_140,mega_441,mega_366,Gosposvetska,165
mega_158,mega_244,mega_386,Konzorcij/Pošta,220
mega_410,mega_226,mega_138,Astra,447
mega_10,mega_159,mega_131,Križanke,446
mega_62,mega_94,mega_112,Poljanska,94
mega_146,mega_427,mega_309,Drama,1126
mega_460,mega_140,N/A,N/A,2305
mega_399,mega_398,mega_39,Ajdovščina,325
mega_172,mega_126,mega_247,Tobačna,789
mega_88,mega_189,mega_39,Ajdovščina,1478
mega_24,mega_91,mega_161,Bavarski dvor,297
mega_442,mega_67,mega_43,Cesta na Vevče,7
mega_257,mega_252,mega_127,Privoz,357
mega_441,mega_220,mega_39,Ajdovščina,253
mega_351,mega_40,mega_276,Kino Šiška,579
mega_144,mega_402,mega_241,Razstavišče,134
mega_313,mega_316,mega_39,Ajdovščina,480
mega_72,mega_154,mega_39,Ajdovščina,357
mega_92,mega_341,mega_63,Zeleni gaj,154
mega_157,mega_267,mega_39,Ajdovščina,185
mega_452,mega_168,mega_241,Razstavišče,986
mega_91,mega_284,mega_161,Bavarski dvor,1446
mega_424,mega_3,mega_77,Stožice,132
mega_397,mega_260,mega_161,Bavarski dvor,290
mega_95,mega_49,mega_39,Ajdovščina,369
mega_196,mega_200,mega_309,Drama,232
mega_104,mega_412,mega_386,Konzorcij/Pošta,500
mega_18,mega_196,mega_386,Konzorcij/Pošta,482
mega_27,mega_243,mega_278,Slovenija avto,389
mega_397,mega_419,mega_332,Stara cerkev,148
mega_31,mega_396,mega_332,Stara cerkev,1243
mega_29,mega_438,mega_386,Konzorcij/Pošta,866
mega_311,mega_184,mega_118,Bežigrad,406
mega_218,mega_26,mega_317,Savske stolpnice,1105
mega_302,mega_17,mega_317,Savske stolpnice,291
mega_134,mega_220,mega_181,Aškerčeva,643
mega_162,mega_37,mega_161,Bavarski dvor,1325
mega_268,mega_222,mega_127,Privoz,1546
mega_349,mega_386,mega_162,Tivoli,23
mega_293,mega_361,mega_198,Ruski car,105
mega_192,mega_22,mega_112,Poljanska,2253
mega_128,mega_284,mega_386,Konzorcij/Pošta,318
mega_22,mega_404,mega_161,Bavarski dvor,115
mega_126,mega_272,mega_65,Vič Glince,1452
mega_246,mega_310,mega_317,Savske stolpnice,964
mega_133,mega_110,mega_276,Kino Šiška,1526
mega_184,mega_334,mega_77,Stožice,624
mega_61,mega_164,mega_39,Ajdovščina,92
mega_68,mega_90,mega_241,Razstavišče,409
mega_408,mega_68,mega_136,Viadukt,1432
mega_433,mega_116,mega_316,Žale,767
mega_253,mega_367,mega_228,Bonifacija,499
mega_398,mega_410,mega_355,Tovorni kolodvor,1410
mega_128,mega_240,mega_332,Stara cerkev,60
mega_390,mega_82,mega_39,Ajdovščina,833
mega_406,mega_98,mega_39,Ajdovščina,526
mega_27,mega_40,mega_202,Preglov trg,481
mega_71,mega_399,mega_122,Gornji trg,1113
mega_429,mega_379,mega_181,Aškerčeva,897
mega_20,mega_295,mega_39,Ajdovščina,190
mega_408,mega_143,mega_309,Drama,830
mega_349,mega_102,mega_309,Drama,104
mega_246,mega_108,mega_366,Gosposvetska,349
mega_457,mega_111,mega_39,Ajdovščina,1161
mega_225,mega_7,mega_315,Gorjančeva,515
mega_249,mega_249,mega_128,Vižmarje,26
mega_116,mega_179,mega_347,Kolodvor,465
mega_206,mega_285,mega_241,Razstavišče,269
mega_277,mega_157,mega_374,Zaloška,59
mega_62,mega_442,mega_351,Jarše,185
mega_339,mega_157,N/A,N/A,2305
mega_284,mega_159,mega_126,Bratov Učakar,358
mega_379,mega_263,mega_316,Žale,151
mega_197,mega_15,mega_309,Drama,1864
mega_139,mega_209,mega_39,Ajdovščina,1613
mega_264,mega_409,mega_112,Poljanska,650
mega_306,mega_408,mega_241,Razstavišče,477
mega_352,mega_425,mega_253,IMP,330
mega_379,mega_436,mega_276,Kino Šiška,479
mega_239,mega_396,mega_241,Razstavišče,271
mega_315,mega_260,mega_137,Hajdrihova,741
mega_212,mega_237,mega_386,Konzorcij/Pošta,1232
mega_239,mega_186,mega_140,Kodeljevo,135
mega_128,mega_248,mega_127,Privoz,987
mega_165,mega_186,mega_332,Stara cerkev,657
mega_19,mega_362,mega_347,Kolodvor,406
mega_285,mega_444,mega_118,Bežigrad,1112
mega_435,mega_437,mega_235,Trata,473
mega_33,mega_294,mega_161,Bavarski dvor,979
mega_262,mega_43,mega_347,Kolodvor,1588
mega_27,mega_433,mega_332,Stara cerkev,1501
mega_4,mega_77,mega_309,Drama,605
mega_394,mega_186,mega_204,Tržnica Moste,127
mega_88,mega_65,mega_198,Ruski car,552
mega_48,mega_19,mega_52,Zadvor,216
mega_149,mega_378,mega_390,Flajšmanova/ZELENA JAMA,447
mega_64,mega_355,mega_161,Bavarski dvor,946
mega_231,mega_129,mega_114,Klinični center,312
mega_403,mega_19,mega_309,Drama,1059
mega_415,mega_381,mega_358,Strelišče,2190
mega_242,mega_321,mega_374,Zaloška,161
mega_188,mega_81,mega_332,Stara cerkev,317
mega_91,mega_306,mega_43,Cesta na Vevče,114
mega_247,mega_427,mega_341,Chengdujska,1238
mega_432,mega_73,mega_388,Dalmatinova/Tavčarjeva,322
mega_336,mega_253,mega_386,Konzorcij/Pošta,304
mega_155,mega_256,mega_39,Ajdovščina,2052
mega_310,mega_143,mega_161,Bavarski dvor,951
mega_59,mega_68,mega_121,Ambrožev trg,240
mega_322,mega_41,mega_386,Konzorcij/Pošta,339
mega_186,mega_350,mega_346,Prušnikova,592
mega_261,mega_448,N/A,N/A,2305
mega_104,mega_417,mega_241,Razstavišče,365
mega_90,mega_39,mega_122,Gornji trg,147
mega_211,mega_71,mega_322,Brglezov štradon,1275
mega_270,mega_274,mega_161,Bavarski dvor,1051
mega_421,mega_310,mega_77,Stožice,1422
mega_369,mega_269,mega_161,Bavarski dvor,552
mega_139,mega_255,mega_309,Drama,1500
mega_261,mega_437,N/A,N/A,2305
mega_194,mega_253,mega_332,Stara cerkev,353
mega_111,mega_277,N/A,N/A,2305
mega_73,mega_184,mega_341,Chengdujska,844
mega_229,mega_68,mega_39,Ajdovščina,138
mega_343,mega_101,mega_316,Žale,7
mega_435,mega_439,mega_370,Yulon,585
mega_115,mega_144,mega_137,Hajdrihova,347
mega_399,mega_150,mega_276,Kino Šiška,1037
mega_75,mega_344,mega_39,Ajdovščina,797
mega_13,mega_276,mega_267,Polje,90
mega_54,mega_456,mega_276,Kino Šiška,728
mega_278,mega_192,mega_43,Cesta na Vevče,1579
mega_56,mega_162,mega_388,Dalmatinova/Tavčarjeva,8
mega_12,mega_221,mega_241,Razstavišče,468
mega_148,mega_412,mega_384,Aleja/Avtomontaža,541
mega_151,mega_238,mega_287,Rusjanov trg,772
mega_133,mega_355,mega_131,Križanke,191
mega_155,mega_120,mega_309,Drama,1833
mega_253,mega_435,mega_69,Pot heroja Trtnika,279
mega_132,mega_202,mega_122,Gornji trg,1276
mega_268,mega_218,mega_247,Tobačna,1741
mega_370,mega_207,mega_241,Razstavišče,202
mega_358,mega_401,mega_278,Slovenija avto,479
mega_310,mega_414,mega_39,Ajdovščina,142
mega_199,mega_355,mega_161,Bavarski dvor,979
mega_293,mega_408,mega_347,Kolodvor,304
mega_11,mega_371,mega_386,Konzorcij/Pošta,959
mega_228,mega_307,mega_347,Kolodvor,388
mega_4,mega_262,mega_313,Podvozna pot,968
mega_412,mega_317,mega_386,Konzorcij/Pošta,408
mega_19,mega_290,mega_100,Center Zalog,314
mega_374,mega_105,mega_376,Ljubljanske brigade,329
mega_9,mega_22,mega_161,Bavarski dvor,479
mega_266,mega_248,mega_335,Žito,9
mega_212,mega_278,mega_93,Litostrojska,913
mega_316,mega_151,mega_386,Konzorcij/Pošta,227
mega_167,mega_334,mega_39,Ajdovščina,305
mega_229,mega_104,mega_351,Jarše,678
mega_190,mega_8,mega_241,Razstavišče,651
mega_198,mega_181,mega_161,Bavarski dvor,523
mega_74,mega_405,mega_161,Bavarski dvor,899
mega_26,mega_388,mega_39,Ajdovščina,815
mega_459,mega_402,mega_77,Stožice,505
mega_412,mega_65,mega_39,Ajdovščina,156
mega_309,mega_319,mega_309,Drama,37
mega_316,mega_375,mega_386,Konzorcij/Pošta,421
mega_317,mega_34,mega_350,Šola Jarše,109
mega_214,mega_337,mega_241,Razstavišče,409
mega_288,mega_54,mega_161,Bavarski dvor,1366
mega_161,mega_356,mega_386,Konzorcij/Pošta,546
mega_89,mega_8,mega_309,Drama,746
mega_53,mega_304,mega_127,Privoz,227
mega_92,mega_241,mega_384,Aleja/Avtomontaža,121
mega_328,mega_256,mega_332,Stara cerkev,580
mega_1,mega_438,mega_204,Tržnica Moste,973
mega_436,mega_96,mega_161,Bavarski dvor,776
mega_361,mega_82,mega_343,Kodrova,80
mega_338,mega_51,mega_278,Slovenija avto,307
mega_225,mega_53,mega_59,Brodarjev trg,1296
mega_352,mega_414,N/A,N/A,2305
mega_26,mega_153,mega_161,Bavarski dvor,248
mega_315,mega_319,mega_222,Dravlje,284
mega_177,mega_151,mega_161,Bavarski dvor,438
mega_307,mega_94,mega_347,Kolodvor,612
mega_244,mega_415,mega_39,Ajdovščina,71
mega_300,mega_356,mega_39,Ajdovščina,1022
mega_160,mega_24,mega_309,Drama,365
mega_143,mega_335,mega_366,Gosposvetska,212
mega_33,mega_119,mega_316,Žale,1142
mega_95,mega_369,mega_39,Ajdovščina,758
mega_31,mega_237,mega_121,Ambrožev trg,147
mega_34,mega_135,mega_326,Pot na Fužine,363
mega_452,mega_190,mega_245,Cukrarna,282
mega_362,mega_131,mega_87,Vič,301
mega_305,mega_448,mega_39,Ajdovščina,327
mega_350,mega_382,mega_118,Bežigrad,1008
mega_66,mega_367,mega_363,Dolgi most,49
mega_324,mega_143,mega_215,Smelt,324
mega_378,mega_351,mega_316,Žale,201
mega_342,mega_20,mega_138,Astra,620
mega_198,mega_281,mega_241,Razstavišče,472
mega_223,mega_459,mega_161,Bavarski dvor,258
mega_160,mega_188,mega_241,Razstavišče,245
mega_50,mega_371,mega_140,Kodeljevo,350
mega_253,mega_70,mega_309,Drama,711
mega_82,mega_209,mega_122,Gornji trg,704
mega_434,mega_264,mega_316,Žale,791
mega_159,mega_297,mega_160,AMZS,1281
mega_326,mega_223,mega_241,Razstavišče,820
mega_149,mega_371,mega_316,Žale,306
mega_277,mega_222,mega_161,Bavarski dvor,109
mega_236,mega_265,mega_386,Konzorcij/Pošta,893
mega_426,mega_71,N/A,N/A,2305
mega_324,mega_275,mega_161,Bavarski dvor,498
mega_44,mega_420,mega_290,Medno,951
mega_61,mega_311,mega_317,Savske stolpnice,61
mega_401,mega_387,mega_366,Gosposvetska,750
mega_142,mega_224,mega_104,Tomačevska,1188
mega_254,mega_396,N/A,N/A,2305
mega_238,mega_22,mega_241,Razstavišče,477
mega_316,mega_330,mega_350,Šola Jarše,167
mega_297,mega_205,N/A,N/A,2305
mega_119,mega_309,mega_260,Ježica,723
mega_46,mega_277,mega_138,Astra,1388
mega_189,mega_182,mega_386,Konzorcij/Pošta,626
mega_194,mega_238,mega_161,Bavarski dvor,237
mega_347,mega_312,mega_114,Klinični center,2091
mega_315,mega_273,mega_161,Bavarski dvor,793
mega_348,mega_413,mega_317,Savske stolpnice,429
mega_405,mega_244,mega_366,Gosposvetska,2207
mega_249,mega_443,mega_223,Na klancu,72
mega_103,mega_145,mega_263,Puhova,1822
mega_330,mega_387,mega_39,Ajdovščina,352
mega_6,mega_204,mega_161,Bavarski dvor,506
mega_24,mega_459,mega_278,Slovenija avto,225
mega_450,mega_150,mega_154,Ilirska,582
mega_134,mega_240,mega_138,Astra,633
mega_19,mega_287,mega_161,Bavarski dvor,1358
mega_129,mega_223,mega_114,Klinični center,285
mega_77,mega_390,mega_309,Drama,1583
mega_161,mega_220,mega_161,Bavarski dvor,17
mega_182,mega_181,mega_161,Bavarski dvor,1550
mega_176,mega_23,N/A,N/A,2305
mega_302,mega_118,mega_93,Litostrojska,61
mega_349,mega_219,mega_394,Kodeljevo/Ob sotočju,409
mega_417,mega_231,mega_127,Privoz,756
mega_231,mega_52,mega_287,Rusjanov trg,397
mega_116,mega_167,mega_7,Pod Urhom,20
mega_97,mega_11,mega_278,Slovenija avto,799
mega_2,mega_424,mega_386,Konzorcij/Pošta,553
mega_101,mega_18,mega_386,Konzorcij/Pošta,410
mega_369,mega_39,mega_386,Konzorcij/Pošta,1250
mega_371,mega_401,mega_121,Ambrožev trg,95
mega_244,mega_124,mega_375,Šentvid,611
mega_114,mega_421,mega_161,Bavarski dvor,620
mega_383,mega_64,mega_350,Šola Jarše,933
mega_48,mega_280,mega_351,Jarše,427
mega_263,mega_58,mega_276,Kino Šiška,862
mega_37,mega_170,mega_118,Bežigrad,1180
mega_423,mega_374,mega_276,Kino Šiška,923
mega_264,mega_36,N/A,N/A,2305
mega_318,mega_38,mega_327,Friškovec,439
mega_415,mega_197,mega_260,Ježica,218
mega_275,mega_447,mega_386,Konzorcij/Pošta,286
mega_324,mega_332,mega_161,Bavarski dvor,138
mega_293,mega_18,mega_87,Vič,1531
mega_168,mega_243,mega_248,Štepanja vas,492
mega_74,mega_167,mega_73,Cesta v Zavoglje,43
mega_340,mega_157,mega_390,Flajšmanova/ZELENA JAMA,183
mega_118,mega_248,mega_131,Križanke,1574
mega_385,mega_167,mega_386,Konzorcij/Pošta,321
mega_167,mega_231,mega_235,Trata,772
mega_442,mega_41,mega_332,Stara cerkev,224
mega_111,mega_33,mega_228,Bonifacija,1044
mega_178,mega_222,mega_374,Zaloška,2103
mega_170,mega_196,mega_161,Bavarski dvor,687
mega_80,mega_276,N/A,N/A,2305
mega_289,mega_379,mega_390,Flajšmanova/ZELENA JAMA,1201
mega_357,mega_45,mega_161,Bavarski dvor,252
mega_407,mega_427,mega_162,Tivoli,401
mega_356,mega_336,mega_87,Vič,1301
mega_85,mega_392,N/A,N/A,2305
mega_423,mega_19,mega_337,Medvoška a.p.,1949
mega_392,mega_155,mega_73,Cesta v Zavoglje,1072
mega_384,mega_12,mega_114,Klinični center,1337
mega_192,mega_122,mega_127,Privoz,91
mega_407,mega_139,mega_366,Gosposvetska,166
mega_8,mega_391,mega_39,Ajdovščina,1495
mega_55,mega_16,mega_241,Razstavišče,1096
mega_102,mega_73,mega_247,Tobačna,414
mega_221,mega_146,mega_39,Ajdovščina,479
mega_313,mega_245,mega_386,Konzorcij/Pošta,324
mega_70,mega_162,mega_181,Aškerčeva,789
mega_183,mega_200,mega_161,Bavarski dvor,156
mega_240,mega_230,N/A,N/A,2305
mega_328,mega_102,mega_161,Bavarski dvor,639
mega_160,mega_82,mega_161,Bavarski dvor,426
mega_419,mega_239,mega_169,Litostroj,457
mega_283,mega_9,mega_366,Gosposvetska,1618
mega_119,mega_125,mega_39,Ajdovščina,692
mega_14,mega_11,mega_33,Veliki Lipoglav,1
mega_268,mega_126,mega_138,Astra,1050
mega_409,mega_342,mega_161,Bavarski dvor,905
mega_304,mega_310,mega_332,Stara cerkev,432
mega_134,mega_399,mega_241,Razstavišče,885
mega_244,mega_429,mega_133,Emona,1192
mega_232,mega_355,mega_241,Razstavišče,52
mega_386,mega_341,mega_350,Šola Jarše,39
mega_112,mega_437,mega_241,Razstavišče,60
mega_425,mega_129,mega_161,Bavarski dvor,1111
mega_217,mega_398,mega_251,Kovinarska,666
mega_100,mega_408,mega_276,Kino Šiška,793
mega_192,mega_229,mega_39,Ajdovščina,1026
mega_130,mega_254,mega_114,Klinični center,1327
mega_187,mega_79,mega_374,Zaloška,120
mega_260,mega_288,mega_276,Kino Šiška,619
mega_55,mega_257,N/A,N/A,2305
mega_58,mega_287,mega_386,Konzorcij/Pošta,545
mega_371,mega_273,mega_39,Ajdovščina,349
mega_24,mega_450,mega_309,Drama,1287
mega_334,mega_331,mega_309,Drama,678
mega_124,mega_185,mega_388,Dalmatinova/Tavčarjeva,193
mega_180,mega_75,mega_309,Drama,975
mega_251,mega_3,mega_291,Bolnica,878
mega_3,mega_442,mega_260,Ježica,520
mega_284,mega_453,mega_363,Dolgi most,21
mega_12,mega_248,mega_94,Stadion,1367
mega_374,mega_379,mega_131,Križanke,618
mega_81,mega_283,mega_118,Bežigrad,899
mega_121,mega_294,mega_355,Tovorni kolodvor,294
mega_361,mega_370,mega_309,Drama,1453
mega_288,mega_306,mega_161,Bavarski dvor,704
mega_63,mega_17,mega_241,Razstavišče,1706
mega_308,mega_143,mega_386,Konzorcij/Pošta,804
mega_273,mega_163,N/A,N/A,2305
mega_61,mega_213,mega_198,Ruski car,1239
mega_369,mega_365,mega_309,Drama,1003
mega_304,mega_278,mega_114,Klinični center,311
mega_219,mega_70,mega_122,Gornji trg,26
mega_328,mega_418,mega_189,Polje-kolodvor,19
mega_198,mega_267,mega_241,Razstavišče,939
mega_22,mega_364,mega_320,Stara Ježica,106
mega_298,mega_13,mega_378,DRAGOMELJ/Dragomelj,1002
mega_440,mega_87,N/A,N/A,2305
mega_146,mega_395,mega_204,Tržnica Moste,891
mega_176,mega_151,mega_161,Bavarski dvor,325
mega_9,mega_83,mega_248,Štepanja vas,672
mega_66,mega_380,mega_161,Bavarski dvor,253
mega_228,mega_303,mega_93,Litostrojska,830
mega_5,mega_378,mega_39,Ajdovščina,1204
mega_103,mega_19,mega_121,Ambrožev trg,844
mega_360,mega_131,mega_384,Aleja/Avtomontaža,370
mega_131,mega_325,mega_161,Bavarski dvor,392
mega_444,mega_193,mega_160,AMZS,499
mega_239,mega_238,mega_82,Petrol,759
mega_352,mega_192,mega_137,Hajdrihova,1043
mega_82,mega_13,mega_267,Polje,1601
mega_358,mega_405,mega_332,Stara cerkev,1012
mega_291,mega_395,mega_386,Konzorcij/Pošta,156
mega_196,mega_38,mega_112,Poljanska,741
mega_377,mega_398,mega_160,AMZS,19
mega_287,mega_184,mega_278,Slovenija avto,994
mega_368,mega_327,mega_366,Gosposvetska,829
mega_160,mega_249,mega_291,Bolnica,533
mega_399,mega_300,mega_95,7. septembra,1528
mega_300,mega_326,mega_335,Žito,805
mega_77,mega_365,mega_241,Razstavišče,280
mega_95,mega_29,mega_39,Ajdovščina,862
mega_374,mega_271,mega_161,Bavarski dvor,124
mega_29,mega_381,mega_42,Šentjakob,193
mega_283,mega_285,mega_320,Stara Ježica,45
mega_249,mega_312,mega_161,Bavarski dvor,667
