zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
402021,703052,700011,Gosposvetska,560
804041,104061,803012,Slovenija avto,75
303081,704011,102082,Mercator,1923
625032,603072,202082,Flajšmanova,616
402061,703201,602062,Križanke,415
504011,102051,803051,Litostrojska,955
204372,603011,700011,Gosposvetska,1913
104132,604032,600022,Ajdovščina,261
105122,203102,602021,Drama,505
703031,703112,805032,Novo naselje,1277
415042,625052,600021,Ajdovščina,277
202042,403012,501022,Zmajski most,2904
803101,704011,602062,Križanke,97
404032,614061,602062,Križanke,337
614052,403051,601012,Konzorcij,97
203152,105111,204153,Šentjakob,92
105131,804082,600012,Bavarski dvor,452
103111,803052,602062,Križanke,316
103132,406052,103101,Stožice,285
703122,745111,601012,Konzorcij,740
404042,100012,303072,Brodarjev trg,93
602121,304132,304142,ZD POLJE,602
402011,602071,600011,Bavarski dvor,11
704182,703122,704152,Cesta v Gorice,223
105131,614071,703192,Pot Rdečega križa,552
614092,415022,602021,Drama,3885
405052,804411,502012,Poljanska,263
404111,504121,703022,Cesta XV,902
103031,703222,600022,Ajdovščina,189
102051,614091,601011,Pošta,1829
104054,105121,304031,Rusjanov trg,261
803122,704161,600022,Ajdovščina,441
102072,702012,100021,Razstavišče,315
100021,803062,502012,Poljanska,270
405061,102031,103101,Stožice,753
614031,802052,803082,Kneza Koclja,864
415021,405072,600022,Ajdovščina,424
404111,104102,600011,Bavarski dvor,76
803071,614102,601012,Konzorcij,872
603201,304161,602072,Mirje,213
403032,703212,602051,Aškerčeva,631
802012,104033,601012,Konzorcij,919
102022,703201,602021,Drama,492
203161,405101,602041,Tobačna,2637
204312,404192,602032,Hajdrihova,1483
100012,104054,602021,Drama,134
204061,204162,204154,Šentjakob,5
203022,103022,601012,Konzorcij,393
404191,203122,101052,Astra,1474
803061,101062,602021,Drama,70
704181,204342,303032,Ob sotočju,853
405092,835012,601011,Pošta,2233
703101,201011,602051,Aškerčeva,360
406062,405022,405041,Blaževo,51
603261,415011,602052,Aškerčeva,622
304022,614052,601011,Pošta,1041
103122,103032,103131,Ruski car,6
102022,703051,402022,Poliklinika,316
204321,804092,602052,Aškerčeva,281
804102,404072,603171,Opekarska,1127
404041,404051,203041,Šola Jarše,86
103203,745021,602041,Tobačna,296
203141,404202,102031,Gasilska brigada,956
100012,703101,602051,Aškerčeva,35
404112,300011,602101,Gornji trg,986
803142,502024,601011,Pošta,1163
803102,403022,600022,Ajdovščina,45
104221,602062,103132,Ruski car,779
804511,402052,803162,Bratov Babnik,273
703111,404152,600011,Bavarski dvor,1267
704151,804211,601012,Konzorcij,603
600021,104142,203042,Šola Jarše,147
614061,204302,600022,Ajdovščina,310
804381,406071,602062,Križanke,1728
101031,204302,102031,Gasilska brigada,497
204381,504101,602021,Drama,1008
303062,101052,601012,Konzorcij,553
503041,803142,600011,Bavarski dvor,222
704072,804161,602052,Aškerčeva,1699
403062,804042,501022,Zmajski most,1085
204182,803181,103121,Čerinova,910
703202,603032,304131,Silos,2352
101034,204422,801011,Tivoli,1188
103101,405102,103191,Božičeva,959
602012,703022,601011,Pošta,527
815041,104163,803011,Slovenija avto,1118
703201,504121,601011,Pošta,411
803053,503011,600022,Ajdovščina,747
300015,804141,600022,Ajdovščina,537
803031,204162,602031,Hajdrihova,455
415021,103212,602062,Križanke,795
803032,204422,600022,Ajdovščina,705
403043,815202,304132,Silos,514
803082,104212,600022,Ajdovščina,91
745061,405111,600022,Ajdovščina,699
415021,804361,600022,Ajdovščina,293
603111,415011,202011,Viadukt,2463
704041,502031,101031,Bežigrad,511
504051,803081,801012,Tivoli,158
704181,704142,601011,Pošta,693
803012,614021,102081,Mercator,548
501012,204421,103072,Smelt,724
204112,600022,203141,BTC-Emporium,1616
102051,704011,600022,Ajdovščina,744
404122,614062,101032,Bežigrad,2479
804104,204382,700011,Gosposvetska,869
202082,304102,202021,Prekmurska,450
404202,803101,600032,Dalmatinova,1001
203102,803122,602111,Privoz,1552
815042,304011,803032,Kompas,327
404141,803182,100021,Razstavišče,612
204172,304132,402032,Klinični center,2304
602031,603171,802012,Stara cerkev,155
625052,304121,602031,Hajdrihova,2714
104361,204402,601011,Pošta,460
103091,502021,303022,Kajuhova,280
745111,406011,300011,Kolodvor,987
405092,105112,304042,Chengdujska,246
202042,703051,603011,Jadranska,426
815111,204102,601012,Konzorcij,635
604051,101034,402032,Klinični center,1097
304011,300014,403022,Kodeljevo,100
415021,404111,700012,Gosposvetska,294
402032,804121,602022,Drama,2249
804252,406022,602062,Križanke,3103
304082,104352,602022,Drama,488
203021,603071,602101,Gornji trg,340
703052,303032,501012,Ilirska,106
405022,402062,300015,KOLODVOR,1483
602051,204361,502014,Ambrožev trg,211
625042,104161,600022,Ajdovščina,515
803082,605012,203022,Rožičeva,279
403031,204153,803172,Spar,1267
100021,815031,303012,Tržnica Moste,300
603011,204402,104372,Stara Ježica,1948
101034,104022,203092,Jarše,79
604022,415012,601012,Konzorcij,576
625021,503012,803011,Slovenija avto,1293
203151,602072,602052,Aškerčeva,275
204441,703191,602021,Drama,2052
703181,204471,603142,Tbilisijska,2446
202032,202031,304011,Preglov trg,117
304031,415051,602062,Križanke,3292
804162,803021,502014,Ambrožev trg,38
304082,406072,402021,Poliklinika,501
104163,600032,803014,Remiza,2046
503012,204111,101052,Astra,1025
801011,803212,600021,Ajdovščina,190
803011,103022,203232,Na Žalah,136
601011,102042,600022,Ajdovščina,1360
304131,202022,202041,Savsko naselje,626
804011,101022,600022,Ajdovščina,526
504072,504122,602062,Križanke,684
104102,404081,402031,Klinični center,972
804501,503041,601012,Konzorcij,165
104101,603072,602061,Križanke,524
805032,203251,601011,Pošta,135
203241,204262,600022,Ajdovščina,3590
745032,614072,601011,Pošta,690
103122,744021,700011,Gosposvetska,226
204322,204121,402061,Gornje Poljane,1337
803022,704011,100022,Razstavišče,325
815182,103091,601012,Konzorcij,981
603121,103191,601011,Pošta,220
104102,504021,103191,Božičeva,298
104221,815022,804121,BROD,53
503012,804402,402031,Klinični center,1072
604061,614042,614041,Capuder,35
604031,402012,600022,Ajdovščina,58
103062,745052,403023,Kodeljevo,1795
802041,604032,502011,Poljanska,383
625021,404162,602021,Drama,551
504082,104163,600012,Bavarski dvor,305
704051,406081,402031,Klinični center,868
804141,603102,402061,Gornje Poljane,741
504022,404022,303071,Brodarjev trg,1825
403061,404131,602061,Križanke,299
104352,815021,303011,Tržnica Moste,1347
802041,803212,203232,Na Žalah,2501
803081,203044,602021,Drama,60
815172,203182,601011,Pošta,1596
403011,803053,803011,Slovenija avto,476
404142,102092,602042,Tobačna,535
203051,625021,502012,Poljanska,459
501022,103042,600012,Bavarski dvor,138
104111,805031,104221,GAMELJNE,1128
404142,405081,404081,Križišče Sostro,66
805011,704062,202082,Flajšmanova,778
614081,406081,602031,Hajdrihova,637
405101,804201,101034,Kržičeva,1197
103022,104131,600012,Bavarski dvor,624
102072,704031,603012,Jadranska,540
204501,303032,502013,Ambrožev trg,181
204062,503052,502024,Cukrarna,733
835011,103173,203101,Kodrova,1415
504061,201012,501021,Zmajski most,119
504102,406022,802022,Kino Šiška,804
404182,702032,101052,Astra,561
803062,602011,601012,Konzorcij,1688
203141,815172,600022,Ajdovščina,579
203031,202021,601011,Pošta,266
103203,415051,600022,Ajdovščina,576
805011,204211,603012,Jadranska,909
415042,203041,402032,Klinični center,1051
614012,101021,600012,Bavarski dvor,3780
803181,504011,303012,Tržnica Moste,408
603251,104082,601011,Pošta,1033
402042,602101,703082,Vič Glince,1370
602032,602102,804022,Prušnikova,406
415012,802042,101022,Parmova,535
104361,602032,803081,Kneza Koclja,2162
804112,204232,700011,Gosposvetska,95
103202,204462,303021,Zaloška,1056
603161,203191,803016,Šišenska,359
704031,603011,502013,Ambrožev trg,1233
603261,103122,602021,Drama,413
104051,203111,301012,Friškovec,158
603122,204171,303071,Brodarjev trg,76
203181,702011,602021,Drama,562
203044,403022,602021,Drama,497
204342,304032,403022,Kodeljevo,950
304112,303041,601011,Pošta,802
805021,204452,704152,Cesta v Gorice,291
703011,803142,602062,Križanke,256
801021,304141,602021,Drama,1615
802052,625042,601012,Konzorcij,293
600011,803062,602061,Križanke,388
614082,204342,303021,Zaloška,2027
803211,103132,N/A,N/A,4285
805032,104211,804042,Šentvid,50
204482,804091,502022,Cukrarna,2107
704023,614071,601011,Pošta,3615
100021,204201,602021,Drama,2142
502012,604023,101052,Astra,1069
815102,404151,100022,Razstavišče,1312
104191,603211,602051,Aškerčeva,502
700012,803016,102022,Topniška,38
415092,204101,303012,Tržnica Moste,187
104191,802031,602021,Drama,412
703082,603202,602021,Drama,425
104131,803122,502013,Ambrožev trg,556
203062,104062,204072,Sneberje,483
415051,203151,100021,Razstavišče,522
602102,204362,602051,Aškerčeva,450
104054,100021,803016,Šišenska,1566
203191,103111,602062,Križanke,1087
815192,405062,600012,Bavarski dvor,481
501021,804061,602061,Križanke,1391
405122,204072,402032,Klinični center,783
406012,603082,601011,Pošta,1939
204301,603091,602021,Drama,389
203232,804061,602022,Drama,495
204083,803012,102021,Topniška,173
803021,103101,303012,Tržnica Moste,210
204062,204311,601011,Pošta,267
604051,815012,704152,Cesta v Gorice,437
504121,803031,602061,Križanke,67
105102,815191,602022,Drama,1461
815102,403062,600012,Bavarski dvor,390
204312,406021,803011,Slovenija avto,1176
203032,614032,804251,Vižmarje,350
802022,815141,402032,Klinični center,335
102031,204171,502024,Cukrarna,130
404071,104132,802012,Stara cerkev,776
803092,803151,304132,Silos,1068
104191,614101,600022,Ajdovščina,1046
204451,815032,603021,Gerbičeva,565
204201,204482,303022,Kajuhova,846
605081,103211,303071,Brodarjev trg,592
204213,404141,602052,Aškerčeva,258
803102,602071,601011,Pošta,1705
104371,105111,601011,Pošta,522
100022,602041,303022,Kajuhova,56
300011,815022,700011,Gosposvetska,103
805031,404122,600022,Ajdovščina,218
703222,204382,502011,Poljanska,518
204371,504031,602062,Križanke,355
602021,204011,202082,Flajšmanova,3085
704081,403022,103072,Smelt,2385
804131,504051,600021,Ajdovščina,1306
105141,103161,602032,Hajdrihova,262
415042,614072,402041,Bolnica,388
804412,204471,600022,Ajdovščina,1091
403051,802052,500011,Tavčarjeva,1128
504102,504082,204012,Leskoškova,1201
104221,603071,602052,Aškerčeva,1325
104362,745051,602021,Drama,1914
815011,503012,402032,Klinični center,546
803212,603112,600022,Ajdovščina,2072
403021,805023,600022,Ajdovščina,1299
625061,104054,304091,Cesta na Vevče,1421
504012,803132,602021,Drama,280
404091,801012,600012,Bavarski dvor,150
704041,406061,602052,Aškerčeva,2194
101052,303012,703091,Vič,1100
415061,815042,600022,Ajdovščina,940
203091,803014,601011,Pošta,682
204372,803211,402041,Bolnica,315
502011,404032,602062,Križanke,853
104052,603252,304142,ZD POLJE,366
304081,504052,502013,Ambrožev trg,329
603022,204231,602101,Gornji trg,515
403041,625032,602051,Aškerčeva,2065
203041,203051,602022,Drama,138
304041,203061,602072,Mirje,1795
815181,625052,602051,Aškerčeva,1375
804402,403022,700011,Gosposvetska,351
602111,404191,402031,Klinični center,1963
204471,704041,402011,Hrvatski trg,572
104161,804351,601011,Pošta,904
404084,405051,404072,Cesta v Zavoglje,73
404081,204481,402032,Klinični center,348
203042,405052,601012,Konzorcij,1119
625042,804252,600022,Ajdovščina,724
406051,103102,N/A,N/A,4285
202012,304132,603044,Koprska,376
804072,504011,803016,Šišenska,212
702032,405061,602061,Križanke,1271
405101,504011,600022,Ajdovščina,1314
101052,402022,603172,OPEKARSKA,595
104142,603112,600022,Ajdovščina,115
504051,203141,602021,Drama,818
104152,203232,601011,Pošta,107
804032,102051,700011,Gosposvetska,1054
204121,203192,803016,Šišenska,866
602111,203111,602032,Hajdrihova,3460
815112,603261,601012,Konzorcij,305
204482,404202,502013,Ambrožev trg,159
404182,805032,602062,Križanke,873
603012,602031,603011,Jadranska,1
804351,504121,600012,Bavarski dvor,524
815031,104122,602051,Aškerčeva,3505
300014,203061,100021,Razstavišče,418
103022,604011,700011,Gosposvetska,627
406011,501022,402021,Poliklinika,850
404022,803032,303072,Brodarjev trg,306
614021,803132,802012,Stara cerkev,273
102041,404201,602051,Aškerčeva,306
804092,204282,700011,Gosposvetska,1125
203232,304021,601011,Pošta,619
614022,603072,600022,Ajdovščina,338
704011,745052,602051,Aškerčeva,547
102041,105101,403043,Štepanja vas,1038
405111,203102,101051,Astra,669
603141,103201,601012,Konzorcij,1268
102051,501011,103132,Ruski car,931
102042,404132,602051,Aškerčeva,559
101062,504051,303012,Tržnica Moste,312
745112,204412,103131,Ruski car,508
415011,104332,601011,Pošta,693
600032,100021,304071,Polje,2879
605082,504051,602061,Križanke,1047
415071,603152,601012,Konzorcij,633
803171,204351,802022,Kino Šiška,1788
304161,804502,602042,Tobačna,333
745111,204161,602061,Križanke,239
204191,405052,102041,Stadion,396
804411,603091,600012,Bavarski dvor,1775
204372,304131,204211,Agrokombinatska,46
300011,803016,600022,Ajdovščina,85
704081,204211,600011,Bavarski dvor,1760
815172,804031,804081,Kosmačeva,155
702031,202021,203192,Yulon,1086
104132,102052,602031,Hajdrihova,2193
104091,103051,103122,Čerinova,53
603171,100021,602061,Križanke,397
502031,415022,802012,Stara cerkev,533
803111,815142,203102,Kodrova,928
406022,614071,602071,Mirje,721
804142,304051,402022,Poliklinika,1366
104051,202012,803014,Remiza,209
406042,604051,602042,Tobačna,2125
816041,603122,602042,Tobačna,1296
815201,603181,600022,Ajdovščina,360
204061,503031,603142,Tbilisijska,1620
404011,405111,602032,Hajdrihova,1951
602022,614062,601011,Pošta,2853
803082,406031,602062,Križanke,2237
103132,204042,700011,Gosposvetska,402
703122,815212,815191,Goričane pod gradom,462
415061,101032,502021,Cukrarna,1574
804132,202041,103132,Ruski car,205
504061,204322,304111,Petrol,389
803112,204272,601011,Pošta,550
804042,104171,304162,Kašeljska,1452
425012,100012,600022,Ajdovščina,861
104032,104142,104051,Sava,6
614031,404011,602072,Mirje,233
503032,802011,803011,Slovenija avto,1625
104051,704151,704181,Podvozna pot,292
504052,703092,402031,Klinični center,2351
304082,204401,203101,Kodrova,45
604042,804031,602102,Gornji trg,606
815141,803112,600012,Bavarski dvor,441
815182,614042,602061,Križanke,996
103092,803101,600022,Ajdovščina,1520
100021,415011,600022,Ajdovščina,1714
204382,405051,802012,Stara cerkev,1439
405081,404021,803092,Zgornja Šiška,1280
202032,503041,601011,Pošta,204
403072,415092,700011,Gosposvetska,2855
204214,704182,803011,Slovenija avto,1439
405041,103201,602061,Križanke,534
745112,304131,600012,Bavarski dvor,1126
703221,804152,600022,Ajdovščina,1165
415021,103181,304101,VEVČE,424
816032,804381,300011,Kolodvor,215
614022,304111,600022,Ajdovščina,721
405041,803112,502013,Ambrožev trg,1331
203041,204402,402031,Klinični center,569
804341,404041,502012,Poljanska,679
103203,402022,402031,Klinični center,566
101031,603122,602052,Aškerčeva,191
204501,602012,402061,Gornje Poljane,1453
602093,804121,601012,Konzorcij,1446
602121,203102,101034,Kržičeva,286
702011,402022,501031,Lutkovno gl.,108
603081,704061,203042,Šola Jarše,243
704071,804162,101061,Bratov Židan,523
203052,104162,303051,Pot na Fužine,63
603044,603064,602062,Križanke,1075
104061,614101,600012,Bavarski dvor,197
815192,602101,703191,Pot Rdečega križa,437
602121,703032,600022,Ajdovščina,1092
204341,602012,600011,Bavarski dvor,518
614102,805011,602051,Aškerčeva,324
504061,703202,600012,Bavarski dvor,234
203102,204501,600012,Bavarski dvor,661
202061,504061,303021,Zaloška,1774
203241,104051,304031,Rusjanov trg,1519
403062,803222,501031,Lutkovno gl.,57
602101,703222,101062,Bratov Židan,1155
102091,501011,402032,Klinični center,948
300012,603061,601011,Pošta,51
804042,803061,804032,Podgora,488
504051,603181,203062,Tovorni kolodvor,657
614012,103162,101034,Kržičeva,324
204213,602031,600022,Ajdovščina,634
702012,804141,602021,Drama,106
405072,204412,802022,Kino Šiška,814
203041,100022,102031,Gasilska brigada,182
745061,204502,602021,Drama,1866
815022,303011,602022,Drama,373
704071,803092,603012,Jadranska,283
404102,405071,402032,Klinični center,951
804122,604023,202082,Flajšmanova,282
300011,204102,803021,Aleja,909
203101,304131,602102,Gornji trg,579
603181,603111,602062,Križanke,1473
103031,103071,103071,Smelt,32
303062,804402,602061,Križanke,540
204501,503052,803016,Šišenska,490
103112,804121,803022,Avtomontaža,479
704041,803102,600021,Ajdovščina,568
404122,202021,600012,Bavarski dvor,484
703202,104112,601011,Pošta,325
203111,404092,602021,Drama,547
600021,503042,703082,Vič Glince,387
104121,600011,600012,Bavarski dvor,114
406061,204192,602072,Mirje,573
404032,603021,602052,Aškerčeva,646
204231,415091,304091,Cesta na Vevče,328
104033,203151,704181,Podvozna pot,496
804101,744012,804032,Podgora,168
503022,104212,101051,Astra,1495
203071,303071,703091,Vič,382
603161,203081,802012,Stara cerkev,488
403032,204182,101052,Astra,326
425011,104211,600022,Ajdovščina,371
703051,402061,103132,Ruski car,390
405082,815142,602111,Privoz,468
803082,103041,601011,Pošta,33
203102,602032,602051,Aškerčeva,230
104181,625062,600022,Ajdovščina,888
815101,803072,600011,Bavarski dvor,400
802012,704011,602032,Hajdrihova,595
703052,804351,703032,Jamnikarjeva,50
